20200527,14:02:53,릴 주문 창 이동.
20200527,14:02:53,프로그램 시작.
20200527,14:03:23,릴 주문 창 이동.
20200527,14:03:23,프로그램 시작.
20200527,14:03:43,릴 주문 창 이동.
20200527,14:03:43,프로그램 시작.
20200527,14:04:08,릴 주문 창 이동.
20200527,14:04:08,프로그램 시작.
20200527,14:04:40,릴 주문 창 이동.
20200527,14:04:40,프로그램 시작.
20200527,14:05:00,릴 주문 창 이동.
20200527,14:05:00,프로그램 시작.
20200527,14:05:16,릴 주문 창 이동.
20200527,14:05:16,프로그램 시작.
20200527,14:05:32,릴 주문 창 이동.
20200527,14:05:32,프로그램 시작.
20200527,14:05:43,릴 주문 창 이동.
20200527,14:05:43,프로그램 시작.
20200527,14:05:51,릴 주문 창 이동.
20200527,14:05:51,프로그램 시작.
20200527,14:07:05,릴 주문 창 이동.
20200527,14:07:05,프로그램 시작.
20200527,14:07:27,프로그램 종료.
20200527,14:09:10,릴 주문 창 이동.
20200527,14:09:10,프로그램 시작.
20200527,14:09:37,프로그램 종료.
20200527,14:09:51,릴 주문 창 이동.
20200527,14:09:51,프로그램 시작.
20200527,14:10:11,프로그램 종료.
20200527,14:11:14,릴 주문 창 이동.
20200527,14:11:14,프로그램 시작.
20200527,14:11:33,프로그램 종료.
20200527,14:13:55,릴 주문 창 이동.
20200527,14:13:55,프로그램 시작.
20200527,14:14:12,프로그램 종료.
20200527,14:15:18,릴 주문 창 이동.
20200527,14:15:18,프로그램 시작.
20200527,14:15:26,프로그램 종료.
20200527,14:16:12,릴 주문 창 이동.
20200527,14:16:12,프로그램 시작.
20200527,14:16:23,프로그램 종료.
20200527,14:16:48,릴 주문 창 이동.
20200527,14:16:48,프로그램 시작.
20200527,14:17:09,재고 조회 창 이동.
20200527,14:17:13,이력 조회 창 이동.
20200527,14:17:23,프로그램 종료.
20200527,14:17:53,릴 주문 창 이동.
20200527,14:17:53,프로그램 시작.
20200527,14:18:03,재고 조회 창 이동.
20200527,14:18:05,이력 조회 창 이동.
20200527,14:18:11,프로그램 종료.
20200527,14:18:29,릴 주문 창 이동.
20200527,14:18:29,프로그램 시작.
20200527,14:18:38,이력 조회 창 이동.
20200527,14:18:48,프로그램 종료.
20200527,14:19:22,릴 주문 창 이동.
20200527,14:19:22,프로그램 시작.
20200527,14:19:30,이력 조회 창 이동.
20200527,14:19:40,사용 요청 창 이동.
20200527,14:19:52,프로그램 종료.
20200527,14:20:09,릴 주문 창 이동.
20200527,14:20:09,프로그램 시작.
20200527,14:20:24,재고 조회 창 이동.
20200527,14:20:25,이력 조회 창 이동.
20200527,14:20:26,사용 요청 창 이동.
20200527,14:20:37,설정 창 이동.
20200527,14:20:41,사용 요청 창 이동.
20200527,14:20:42,이력 조회 창 이동.
20200527,14:20:43,재고 조회 창 이동.
20200527,14:20:43,릴 주문 창 이동.
20200527,14:20:46,프로그램 종료.
20200527,14:20:57,릴 주문 창 이동.
20200527,14:20:57,프로그램 시작.
20200527,14:21:14,재고 조회 창 이동.
20200527,14:21:17,이력 조회 창 이동.
20200527,14:21:20,재고 조회 창 이동.
20200527,14:21:22,릴 주문 창 이동.
20200527,14:21:42,프로그램 종료.
20200527,14:29:00,릴 주문 창 이동.
20200527,14:29:00,프로그램 시작.
20200527,14:29:10,프로그램 종료.
20200527,14:29:53,릴 주문 창 이동.
20200527,14:29:53,프로그램 시작.
20200527,14:30:24,프로그램 종료.
20200527,14:31:46,릴 주문 창 이동.
20200527,14:31:46,프로그램 시작.
20200527,14:32:10,재고 조회 창 이동.
20200527,14:32:11,이력 조회 창 이동.
20200527,14:32:13,재고 조회 창 이동.
20200527,14:32:13,이력 조회 창 이동.
20200527,14:32:15,사용 요청 창 이동.
20200527,14:32:24,사용 요청 창 이동.
20200527,14:32:29,프로그램 종료.
20200527,14:33:15,릴 주문 창 이동.
20200527,14:33:15,프로그램 시작.
20200527,14:33:26,재고 조회 창 이동.
20200527,14:33:28,이력 조회 창 이동.
20200527,14:33:30,사용 요청 창 이동.
20200527,14:33:36,릴 주문 창 이동.
20200527,14:33:37,재고 조회 창 이동.
20200527,14:33:37,이력 조회 창 이동.
20200527,14:33:40,프로그램 종료.
20200527,14:34:06,릴 주문 창 이동.
20200527,14:34:06,프로그램 시작.
20200527,14:34:09,재고 조회 창 이동.
20200527,14:34:10,이력 조회 창 이동.
20200527,14:34:16,프로그램 종료.
20200527,14:35:04,릴 주문 창 이동.
20200527,14:35:04,프로그램 시작.
20200527,14:35:10,프로그램 종료.
20200527,14:35:48,릴 주문 창 이동.
20200527,14:35:48,프로그램 시작.
20200527,14:35:59,재고 조회 창 이동.
20200527,14:36:01,릴 주문 창 이동.
20200527,14:36:02,재고 조회 창 이동.
20200527,14:36:04,이력 조회 창 이동.
20200527,14:36:05,재고 조회 창 이동.
20200527,14:36:06,릴 주문 창 이동.
20200527,14:36:07,사용 요청 창 이동.
20200527,14:36:12,릴 주문 창 이동.
20200527,14:37:54,프로그램 종료.
20200527,14:47:10,릴 주문 창 이동.
20200527,14:47:10,프로그램 시작.
20200527,14:47:13,재고 조회 창 이동.
20200527,14:53:09,프로그램 종료.
20200527,16:18:26,릴 주문 창 이동.
20200527,16:18:26,프로그램 시작.
20200527,16:18:48,재고 조회 창 이동.
20200527,16:18:58,이력 조회 창 이동.
20200527,16:19:04,사용 요청 창 이동.
20200527,16:19:12,설정 창 이동.
20200527,16:19:49,릴 주문 창 이동.
20200527,16:19:59,프로그램 종료.
20200527,16:24:27,릴 주문 창 이동.
20200527,16:24:27,프로그램 시작.
20200527,16:28:06,프로그램 종료.
