20200413,10:16:08,릴 주문 창 이동.
20200413,10:16:10,재고 조회 창 이동.
20200413,10:16:11,릴 주문 창 이동.
20200413,10:16:29,릴 주문 창 이동.
20200413,10:16:32,재고 조회 창 이동.
20200413,10:16:59,릴 주문 창 이동.
20200413,10:17:04,재고 조회 창 이동.
20200413,10:17:06,이력 조회 창 이동.
20200413,10:17:08,재고 조회 창 이동.
20200413,10:17:09,릴 주문 창 이동.
20200413,10:17:10,이력 조회 창 이동.
20200413,10:17:12,재고 조회 창 이동.
20200413,10:17:13,릴 주문 창 이동.
20200413,10:17:14,사용 요청 창 이동.
20200413,10:17:19,이력 조회 창 이동.
20200413,10:17:21,재고 조회 창 이동.
20200413,10:17:22,릴 주문 창 이동.
20200413,10:17:23,사용 요청 창 이동.
20200413,10:17:24,이력 조회 창 이동.
20200413,10:17:25,재고 조회 창 이동.
20200413,10:17:29,재고 조회 창 이동.
20200413,10:17:34,프로그램 종료.
20200413,10:17:46,릴 주문 창 이동.
20200413,10:17:46,프로그램 시작.
20200413,10:18:54,재고 조회 창 이동.
20200413,10:19:26,프로그램 종료.
20200413,10:21:22,릴 주문 창 이동.
20200413,10:21:22,프로그램 시작.
20200413,10:21:25,재고 조회 창 이동.
20200413,10:22:11,릴 주문 창 이동.
20200413,10:22:11,프로그램 시작.
20200413,10:22:15,재고 조회 창 이동.
20200413,10:22:35,프로그램 종료.
20200413,10:24:41,릴 주문 창 이동.
20200413,10:24:41,프로그램 시작.
20200413,10:24:44,재고 조회 창 이동.
20200413,10:25:32,릴 주문 창 이동.
20200413,10:25:32,프로그램 시작.
20200413,10:25:36,재고 조회 창 이동.
20200413,10:26:39,프로그램 종료.
20200413,10:31:16,릴 주문 창 이동.
20200413,10:31:16,프로그램 시작.
20200413,10:31:39,재고 조회 창 이동.
20200413,10:32:38,프로그램 종료.
20200413,10:32:49,릴 주문 창 이동.
20200413,10:32:49,프로그램 시작.
20200413,10:32:52,재고 조회 창 이동.
20200413,10:33:15,프로그램 종료.
20200413,10:34:54,릴 주문 창 이동.
20200413,10:34:54,프로그램 시작.
20200413,10:34:57,재고 조회 창 이동.
20200413,10:35:16,프로그램 종료.
20200413,10:35:44,릴 주문 창 이동.
20200413,10:35:44,프로그램 시작.
20200413,10:35:47,재고 조회 창 이동.
20200413,10:36:09,프로그램 종료.
20200413,10:36:32,릴 주문 창 이동.
20200413,10:36:32,프로그램 시작.
20200413,10:36:35,재고 조회 창 이동.
20200413,10:39:22,릴 주문 창 이동.
20200413,10:39:22,프로그램 시작.
20200413,10:39:27,재고 조회 창 이동.
20200413,10:40:10,프로그램 종료.
20200413,10:41:40,릴 주문 창 이동.
20200413,10:41:40,프로그램 시작.
20200413,10:41:43,재고 조회 창 이동.
20200413,10:42:02,프로그램 종료.
20200413,10:43:30,릴 주문 창 이동.
20200413,10:43:30,프로그램 시작.
20200413,10:43:33,재고 조회 창 이동.
20200413,10:45:17,릴 주문 창 이동.
20200413,10:45:17,프로그램 시작.
20200413,10:45:20,재고 조회 창 이동.
20200413,10:48:41,이력 조회 창 이동.
20200413,10:48:46,릴 주문 창 이동.
20200413,10:48:49,프로그램 종료.
20200413,10:49:14,릴 주문 창 이동.
20200413,10:49:14,프로그램 시작.
20200413,10:49:17,재고 조회 창 이동.
20200413,10:50:35,이력 조회 창 이동.
20200413,10:50:36,릴 주문 창 이동.
20200413,10:50:45,재고 조회 창 이동.
20200413,10:50:46,이력 조회 창 이동.
20200413,10:50:47,릴 주문 창 이동.
20200413,10:51:01,설정 창 이동.
20200413,10:51:09,프로그램 종료.
20200413,10:51:14,재고 조회 창 이동.
20200413,10:51:14,프로그램 시작.
20200413,10:51:56,프로그램 종료.
