20200609,12:57:04,프로그램 시작.
20200609,12:57:06,재고 조회 창 이동.
20200609,12:59:16,릴 주문 창 이동.
20200609,12:59:16,프로그램 시작.
20200609,12:59:19,재고 조회 창 이동.
20200609,12:59:45,프로그램 종료.
20200609,13:00:03,릴 주문 창 이동.
20200609,13:00:03,프로그램 시작.
20200609,13:00:06,재고 조회 창 이동.
20200609,13:03:00,릴 주문 창 이동.
20200609,13:03:00,프로그램 시작.
20200609,13:03:02,재고 조회 창 이동.
20200609,13:06:05,릴 주문 창 이동.
20200609,13:06:05,프로그램 시작.
20200609,13:06:07,재고 조회 창 이동.
20200609,13:06:26,프로그램 종료.
20200609,13:06:55,릴 주문 창 이동.
20200609,13:06:55,프로그램 시작.
20200609,13:07:01,재고 조회 창 이동.
20200609,13:07:55,릴 주문 창 이동.
20200609,13:07:55,프로그램 시작.
20200609,13:07:57,재고 조회 창 이동.
20200609,13:08:07,프로그램 종료.
20200609,13:08:47,릴 주문 창 이동.
20200609,13:08:47,프로그램 시작.
20200609,13:08:49,재고 조회 창 이동.
20200609,13:09:19,프로그램 종료.
20200609,13:09:37,릴 주문 창 이동.
20200609,13:09:37,프로그램 시작.
20200609,13:09:39,재고 조회 창 이동.
20200609,13:09:57,프로그램 종료.
20200609,13:14:23,릴 주문 창 이동.
20200609,13:14:23,프로그램 시작.
20200609,13:14:25,재고 조회 창 이동.
20200609,13:15:07,프로그램 종료.
20200609,13:19:32,릴 주문 창 이동.
20200609,13:19:32,프로그램 시작.
20200609,13:19:35,재고 조회 창 이동.
20200609,13:20:23,릴 주문 창 이동.
20200609,13:20:23,프로그램 시작.
20200609,13:20:25,이력 조회 창 이동.
20200609,13:20:26,재고 조회 창 이동.
20200609,13:20:42,릴 주문 창 이동.
20200609,13:20:42,프로그램 시작.
20200609,13:20:44,재고 조회 창 이동.
20200609,13:21:05,릴 주문 창 이동.
20200609,13:21:05,프로그램 시작.
20200609,13:21:07,재고 조회 창 이동.
20200609,13:21:57,릴 주문 창 이동.
20200609,13:21:57,프로그램 시작.
20200609,13:21:59,재고 조회 창 이동.
20200609,13:23:12,릴 주문 창 이동.
20200609,13:23:12,프로그램 시작.
20200609,13:23:15,재고 조회 창 이동.
20200609,13:23:31,이력 조회 창 이동.
20200609,13:23:33,재고 조회 창 이동.
20200609,13:23:44,프로그램 종료.
20200609,13:25:08,릴 주문 창 이동.
20200609,13:25:08,프로그램 시작.
20200609,13:25:10,사용 요청 창 이동.
20200609,13:25:12,이력 조회 창 이동.
20200609,13:25:23,프로그램 종료.
20200609,13:26:28,릴 주문 창 이동.
20200609,13:26:28,프로그램 시작.
20200609,13:26:30,재고 조회 창 이동.
20200609,13:26:38,이력 조회 창 이동.
20200609,13:26:46,프로그램 종료.
20200609,13:27:24,릴 주문 창 이동.
20200609,13:27:24,프로그램 시작.
20200609,13:27:25,이력 조회 창 이동.
20200609,13:27:36,프로그램 종료.
20200609,13:30:48,릴 주문 창 이동.
20200609,13:30:48,프로그램 시작.
20200609,13:30:50,이력 조회 창 이동.
20200609,13:31:10,재고 조회 창 이동.
20200609,13:31:14,프로그램 종료.
20200609,13:35:10,릴 주문 창 이동.
20200609,13:35:10,프로그램 시작.
20200609,13:35:11,이력 조회 창 이동.
20200609,13:35:35,프로그램 종료.
20200609,13:37:35,릴 주문 창 이동.
20200609,13:37:35,프로그램 시작.
20200609,13:37:37,이력 조회 창 이동.
20200609,13:37:49,사용 요청 창 이동.
20200609,13:37:59,설정 창 이동.
20200609,13:38:02,사용 요청 창 이동.
20200609,13:38:06,이력 조회 창 이동.
20200609,13:38:07,재고 조회 창 이동.
20200609,13:38:09,릴 주문 창 이동.
20200609,13:38:11,재고 조회 창 이동.
20200609,13:38:12,릴 주문 창 이동.
20200609,13:38:17,재고 조회 창 이동.
20200609,13:38:32,프로그램 종료.
20200609,14:12:57,릴 주문 창 이동.
20200609,14:12:57,프로그램 시작.
20200609,14:13:45,프로그램 종료.
20200609,14:14:25,릴 주문 창 이동.
20200609,14:14:25,프로그램 시작.
20200609,14:15:37,프로그램 종료.
20200609,14:24:21,릴 주문 창 이동.
20200609,14:24:21,프로그램 시작.
20200609,14:24:24,재고 조회 창 이동.
20200609,14:25:05,프로그램 종료.
20200609,14:25:27,릴 주문 창 이동.
20200609,14:25:27,프로그램 시작.
20200609,14:25:29,재고 조회 창 이동.
20200609,14:26:04,프로그램 종료.
20200609,14:26:38,릴 주문 창 이동.
20200609,14:26:38,프로그램 시작.
20200609,14:26:39,재고 조회 창 이동.
20200609,14:27:00,프로그램 종료.
20200609,15:09:37,릴 주문 창 이동.
20200609,15:09:37,프로그램 시작.
