20220112,13:10:20,릴 주문 창 이동.
20220112,13:10:20,프로그램 시작.
20220112,13:14:28,릴 주문 창 이동.
20220112,13:14:28,프로그램 시작.
20220112,13:14:50,프로그램 종료.
20220112,13:15:00,릴 주문 창 이동.
20220112,13:15:00,프로그램 시작.
20220112,13:15:32,프로그램 종료.
20220112,13:17:50,릴 주문 창 이동.
20220112,13:17:50,프로그램 시작.
20220112,13:19:13,릴 주문 창 이동.
20220112,13:19:13,프로그램 시작.
20220112,13:19:46,프로그램 종료.
20220112,13:21:56,릴 주문 창 이동.
20220112,13:21:56,프로그램 시작.
20220112,13:23:51,릴 주문 창 이동.
20220112,13:23:51,프로그램 시작.
20220112,13:31:00,릴 주문 창 이동.
20220112,13:31:00,프로그램 시작.
20220112,13:31:30,재고 조회 창 이동.
20220112,13:31:40,릴 주문 창 이동.
20220112,13:32:02,재고 조회 창 이동.
20220112,13:32:20,릴 주문 창 이동.
20220112,13:33:21,프로그램 종료.
20220112,13:38:41,릴 주문 창 이동.
20220112,13:38:41,프로그램 시작.
20220112,13:39:47,프로그램 종료.
20220112,13:47:59,릴 주문 창 이동.
20220112,13:47:59,프로그램 시작.
20220112,13:48:20,프로그램 종료.
20220112,13:49:04,릴 주문 창 이동.
20220112,13:49:04,프로그램 시작.
20220112,13:50:43,프로그램 종료.
20220112,13:51:03,릴 주문 창 이동.
20220112,13:51:03,프로그램 시작.
20220112,13:59:19,릴 주문 창 이동.
20220112,13:59:19,프로그램 시작.
20220112,13:59:40,재고 조회 창 이동.
20220112,13:59:48,릴 주문 창 이동.
20220112,14:09:03,릴 주문 창 이동.
20220112,14:09:03,프로그램 시작.
20220112,14:23:45,릴 주문 창 이동.
20220112,14:23:45,프로그램 시작.
20220112,14:23:52,재고 조회 창 이동.
20220112,14:23:53,이력 조회 창 이동.
20220112,14:23:54,재고 조회 창 이동.
20220112,14:23:55,이력 조회 창 이동.
20220112,14:24:07,재고 조회 창 이동.
20220112,14:24:56,릴 주문 창 이동.
20220112,14:26:40,프로그램 종료.
20220112,14:27:08,릴 주문 창 이동.
20220112,14:27:08,프로그램 시작.
20220112,14:27:22,프로그램 종료.
20220112,14:27:36,릴 주문 창 이동.
20220112,14:27:36,프로그램 시작.
20220112,14:29:53,재고 조회 창 이동.
20220112,14:30:40,이력 조회 창 이동.
20220112,14:32:09,재고 조회 창 이동.
20220112,14:32:24,이력 조회 창 이동.
20220112,14:32:31,재고 조회 창 이동.
20220112,14:33:03,릴 주문 창 이동.
20220112,14:52:01,재고 조회 창 이동.
20220112,14:52:07,릴 주문 창 이동.
20220112,14:59:48,릴 주문 창 이동.
20220112,14:59:48,프로그램 시작.
20220112,14:59:52,프로그램 종료.
20220112,15:33:28,릴 주문 창 이동.
20220112,15:33:28,프로그램 시작.
20220112,15:34:10,재고 조회 창 이동.
20220112,15:34:15,릴 주문 창 이동.
20220112,15:36:23,프로그램 종료.
20220112,15:48:35,릴 주문 창 이동.
20220112,15:48:35,프로그램 시작.
20220112,15:48:56,프로그램 종료.
20220112,15:49:51,릴 주문 창 이동.
20220112,15:49:51,프로그램 시작.
20220112,16:04:29,프로그램 종료.
20220112,16:15:56,릴 주문 창 이동.
20220112,16:15:56,프로그램 시작.
20220112,16:17:19,릴 주문 창 이동.
20220112,16:17:19,프로그램 시작.
20220112,16:21:08,릴 주문 창 이동.
20220112,16:21:08,프로그램 시작.
20220112,16:22:07,릴 주문 창 이동.
20220112,16:22:07,프로그램 시작.
20220112,16:22:50,릴 주문 창 이동.
20220112,16:22:50,프로그램 시작.
20220112,16:23:34,릴 주문 창 이동.
20220112,16:23:34,프로그램 시작.
20220112,16:24:37,릴 주문 창 이동.
20220112,16:24:37,프로그램 시작.
20220112,16:25:23,릴 주문 창 이동.
20220112,16:25:23,프로그램 시작.
20220112,16:29:08,릴 주문 창 이동.
20220112,16:29:08,프로그램 시작.
20220112,16:30:56,릴 주문 창 이동.
20220112,16:30:56,프로그램 시작.
20220112,17:01:17,릴 주문 창 이동.
20220112,17:01:17,프로그램 시작.
20220112,17:01:38,릴 주문 창 이동.
20220112,17:01:38,프로그램 시작.
20220112,17:03:21,릴 주문 창 이동.
20220112,17:03:21,프로그램 시작.
20220112,17:06:56,릴 주문 창 이동.
20220112,17:06:56,프로그램 시작.
20220112,17:08:08,릴 주문 창 이동.
20220112,17:08:08,프로그램 시작.
20220112,17:10:13,릴 주문 창 이동.
20220112,17:10:13,프로그램 시작.
20220112,17:14:18,릴 주문 창 이동.
20220112,17:14:18,프로그램 시작.
20220112,17:15:45,프로그램 종료.
20220112,17:25:02,릴 주문 창 이동.
20220112,17:25:02,프로그램 시작.
20220112,17:25:16,재고 조회 창 이동.
20220112,17:25:34,릴 주문 창 이동.
20220112,17:26:10,프로그램 종료.
20220112,17:27:30,릴 주문 창 이동.
20220112,17:27:30,프로그램 시작.
20220112,17:27:43,재고 조회 창 이동.
20220112,17:27:49,릴 주문 창 이동.
20220112,17:28:41,재고 조회 창 이동.
20220112,17:28:53,릴 주문 창 이동.
20220112,17:29:00,재고 조회 창 이동.
20220112,17:29:34,릴 주문 창 이동.
20220112,17:32:39,릴 주문 창 이동.
20220112,17:32:39,프로그램 시작.
20220112,17:33:10,프로그램 종료.
20220112,17:33:18,릴 주문 창 이동.
20220112,17:33:18,프로그램 시작.
20220112,17:33:47,릴 주문 창 이동.
20220112,17:33:47,프로그램 시작.
20220112,17:34:25,릴 주문 창 이동.
20220112,17:34:25,프로그램 시작.
20220112,17:34:29,프로그램 종료.
20220112,17:34:48,릴 주문 창 이동.
20220112,17:34:48,프로그램 시작.
